112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825b7a0-f358-11e4-84f0-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825bb68-f358-11e4-8a28-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825bf40-f358-11e4-8c2a-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825c317-f358-11e4-8269-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825c6e1-f358-11e4-86d0-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825cba0-f358-11e4-8cdf-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825cf80-f358-11e4-829b-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825d33e-f358-11e4-8d79-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825d6be-f358-11e4-8291-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825da60-f358-11e4-8630-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825ddee-f358-11e4-8ffa-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825e2c5-f358-11e4-8a15-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825e679-f358-11e4-8a79-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825ea51-f358-11e4-88e5-d49a20be82c0>
112,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825ee25-f358-11e4-8c5d-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825f1fd-f358-11e4-8dd5-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825f5ca-f358-11e4-8794-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825f968-f358-11e4-8f5d-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9825fd05-f358-11e4-817d-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982600c5-f358-11e4-8ab7-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826044d-f358-11e4-8616-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982607dd-f358-11e4-8989-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98260b8e-f358-11e4-8fba-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98260f65-f358-11e4-841c-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98261343-f358-11e4-8058-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982616cf-f358-11e4-8087-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98261a93-f358-11e4-870a-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98261e2d-f358-11e4-8763-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826220c-f358-11e4-81c8-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982625af-f358-11e4-8082-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98262994-f358-11e4-85ff-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98262d17-f358-11e4-8322-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826317b-f358-11e4-8b5f-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826350f-f358-11e4-8c62-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982638e8-f358-11e4-8882-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98263ca8-f358-11e4-88c0-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826404d-f358-11e4-8035-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982646b5-f358-11e4-8096-d49a20be82c0>
113,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98264a71-f358-11e4-823b-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98264dfd-f358-11e4-8cb9-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982651d5-f358-11e4-82fe-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982655b7-f358-11e4-88f8-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98265a0c-f358-11e4-8aff-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98265dca-f358-11e4-870c-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98266166-f358-11e4-80df-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98266509-f358-11e4-8b4a-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982668b2-f358-11e4-8c74-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98266c75-f358-11e4-81bb-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98267048-f358-11e4-8a19-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982674a3-f358-11e4-8763-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98267887-f358-11e4-870d-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98267c2d-f358-11e4-8213-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826808b-f358-11e4-8d53-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98268417-f358-11e4-8474-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982687d3-f358-11e4-8065-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98268ba8-f358-11e4-8e27-d49a20be82c0>
114,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98268f4b-f358-11e4-8048-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98269328-f358-11e4-85f6-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982696b3-f358-11e4-8889-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98269a92-f358-11e4-8d5e-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98269e1c-f358-11e4-8366-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826a1c1-f358-11e4-8d70-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826a6cf-f358-11e4-8a98-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826aa92-f358-11e4-852a-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826ae52-f358-11e4-8042-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826b209-f358-11e4-8543-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826b602-f358-11e4-8eaa-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826b9b6-f358-11e4-84f6-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826bd86-f358-11e4-8819-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826c140-f358-11e4-8261-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826c518-f358-11e4-8977-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826c8d9-f358-11e4-86ca-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826ccdf-f358-11e4-8001-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826d0cc-f358-11e4-8352-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826d4b6-f358-11e4-80ec-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826d88e-f358-11e4-84f3-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826dc68-f358-11e4-826d-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826e022-f358-11e4-838a-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826e3eb-f358-11e4-8003-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826e795-f358-11e4-8b8d-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826eb7d-f358-11e4-87a8-d49a20be82c0>
115,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826ef5a-f358-11e4-834c-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826f5ce-f358-11e4-88ae-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826f9c7-f358-11e4-8ab4-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9826fdb5-f358-11e4-88ab-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982701e5-f358-11e4-8acd-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982705ad-f358-11e4-8248-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827098b-f358-11e4-8ad9-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98270d38-f358-11e4-80c3-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827112f-f358-11e4-835c-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98271623-f358-11e4-8105-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98271aa5-f358-11e4-8618-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98271ea0-f358-11e4-8fe4-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827235e-f358-11e4-898f-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827288c-f358-11e4-8b49-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98272cad-f358-11e4-8586-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982730a5-f358-11e4-81b9-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98273492-f358-11e4-8c55-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98273894-f358-11e4-8dd9-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98273c85-f358-11e4-89a7-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827419d-f358-11e4-8df9-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98274580-f358-11e4-89c2-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827493a-f358-11e4-846b-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98274d3e-f358-11e4-841a-d49a20be82c0>
116,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98275139-f358-11e4-8aa0-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982754e4-f358-11e4-85fe-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98275886-f358-11e4-8d9a-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98275c0f-f358-11e4-8387-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98275fdd-f358-11e4-8e94-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982763be-f358-11e4-8a9e-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982767a1-f358-11e4-8356-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98276c10-f358-11e4-8537-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98276fcb-f358-11e4-83e0-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982773c3-f358-11e4-8159-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982777a0-f358-11e4-8194-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98277b79-f358-11e4-8a62-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98277f3a-f358-11e4-8074-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982782bf-f358-11e4-820e-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98278684-f358-11e4-8159-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98278a20-f358-11e4-8c61-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98278de2-f358-11e4-8adb-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98279220-f358-11e4-876f-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982795df-f358-11e4-8632-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98279968-f358-11e4-8ab3-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98279d49-f358-11e4-86b7-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827a0ea-f358-11e4-8dc4-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827a48e-f358-11e4-8fc8-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827a869-f358-11e4-8dc3-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827ac8d-f358-11e4-834b-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827b03b-f358-11e4-85e8-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827b3f8-f358-11e4-8066-d49a20be82c0>
117,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827ba3d-f358-11e4-8829-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827bdf5-f358-11e4-81bb-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827c1cc-f358-11e4-8c17-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827c56e-f358-11e4-8c15-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827c90b-f358-11e4-8598-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827ccc5-f358-11e4-8aba-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827d094-f358-11e4-8606-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827d42e-f358-11e4-85b2-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827d7c8-f358-11e4-8e7a-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827dba9-f358-11e4-890c-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827e00a-f358-11e4-8f41-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827e3eb-f358-11e4-8bb2-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827e7ca-f358-11e4-8ae2-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827eb65-f358-11e4-87ca-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827ef09-f358-11e4-8ad5-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827f2e4-f358-11e4-86a0-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827f67f-f358-11e4-881c-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827fa3b-f358-11e4-8b82-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9827fdff-f358-11e4-8f9d-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982801ba-f358-11e4-8a30-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9828071f-f358-11e4-8e1f-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98280b98-f358-11e4-81c4-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98280f5b-f358-11e4-8b2c-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98281318-f358-11e4-8962-d49a20be82c0>
118,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982816b9-f358-11e4-8867-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98281a55-f358-11e4-8451-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98281e33-f358-11e4-8952-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98282210-f358-11e4-8264-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982825ef-f358-11e4-8a55-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98282989-f358-11e4-82be-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98282e76-f358-11e4-8e59-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98283258-f358-11e4-8da4-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98283637-f358-11e4-8965-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982839c1-f358-11e4-8565-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98283d50-f358-11e4-88e2-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982840f3-f358-11e4-8b1f-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9828448f-f358-11e4-87a0-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98284851-f358-11e4-8670-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98284bec-f358-11e4-83c5-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982851a0-f358-11e4-850e-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9828552a-f358-11e4-8545-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9828590d-f358-11e4-840e-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98285ca6-f358-11e4-80bc-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9828607e-f358-11e4-8d8a-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9828643c-f358-11e4-8d5d-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982867ba-f358-11e4-89b2-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98286b7e-f358-11e4-842a-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98286f24-f358-11e4-80bb-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98287306-f358-11e4-8294-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982876ea-f358-11e4-8078-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98287ddf-f358-11e4-8bbf-d49a20be82c0>
119,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/982881b0-f358-11e4-8603-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98288590-f358-11e4-8084-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98288919-f358-11e4-887a-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98288cb6-f358-11e4-8f12-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98289075-f358-11e4-8673-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98289454-f358-11e4-850e-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9828981f-f358-11e4-8822-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98289bbf-f358-11e4-8203-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98289f80-f358-11e4-8ab4-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9828a36c-f358-11e4-830b-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9828a733-f358-11e4-8377-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9828ab19-f358-11e4-87c3-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9828aee0-f358-11e4-8e26-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9828b2a7-f358-11e4-8839-d49a20be82c0>
120,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9828c035-f358-11e4-8ef9-d49a20be82c0>
